ID1,ID2,lat,long,el
37188,37188,51.3702504373861,66.0349055270751,598
37189,37189,51.3702504373861,65.7599595814227,668
37190,37190,51.3702504373861,65.4850136357703,697
37191,37191,51.3702504373861,65.2100676901179,583
37192,37192,51.3702504373861,64.9351217444655,496
37193,37193,51.3702504373861,64.6601757988131,691
37194,37194,51.3702504373861,64.3852298531607,769
37195,37195,51.3702504373861,64.1102839075082,615
37196,37196,51.3702504373861,63.8353379618558,566
37197,37197,51.3702504373861,63.5603920162034,576
37198,37198,51.3702504373861,63.285446070551,591
37199,37199,51.3702504373861,63.0105001248986,584
37200,37200,51.3702504373861,62.7355541792462,536
37201,37201,51.3702504373861,62.4606082335938,437
37202,37202,51.3702504373861,62.1856622879414,388
37203,37203,51.3702504373861,61.9107163422889,365
37204,37204,51.3702504373861,61.6357703966365,367
37205,37205,51.3702504373861,61.3608244509841,424
37206,37206,51.3702504373861,61.0858785053317,398
37207,37207,51.3702504373861,60.8109325596793,415
37208,37208,51.3702504373861,60.5359866140269,424
37209,37209,51.3702504373861,60.2610406683745,385
37210,37210,51.3702504373861,59.9860947227221,352
37211,37211,51.3702504373861,59.7111487770696,285
37212,37212,51.3702504373861,59.4362028314172,225
37213,37213,51.3702504373861,59.1612568857648,184
37214,37214,51.3702504373861,58.8863109401124,161
37215,37215,51.3702504373861,58.61136499446,103
37216,37216,51.3702504373861,58.3364190488076,65
37217,37217,51.3702504373861,58.0614731031552,47
37218,37218,51.3702504373861,57.7865271575028,44
37219,37219,51.3702504373861,57.5115812118504,32
37220,37220,51.3702504373861,57.2366352661979,53
37221,37221,51.3702504373861,56.9616893205455,48
37222,37222,51.3702504373861,56.6867433748931,41
37223,37223,51.3702504373861,56.4117974292407,65
37224,37224,51.3702504373861,56.1368514835883,29
37225,37225,51.3702504373861,55.8619055379359,13
37226,37226,51.3702504373861,55.5869595922835,-15
37227,37227,51.3702504373861,55.312013646631,-67
37284,37284,51.0953044917337,127.897743298868,-21
37285,37285,51.0953044917337,127.622797353215,46
37286,37286,51.0953044917337,127.347851407563,153
37287,37287,51.0953044917337,127.072905461911,284
37288,37288,51.0953044917337,126.797959516258,463
37289,37289,51.0953044917337,126.523013570606,767
37290,37290,51.0953044917337,126.248067624953,977
37291,37291,51.0953044917337,125.973121679301,962
37292,37292,51.0953044917337,125.698175733649,601
37293,37293,51.0953044917337,125.423229787996,1493
37294,37294,51.0953044917337,125.148283842344,1110
37295,37295,51.0953044917337,124.873337896691,929
37296,37296,51.0953044917337,124.598391951039,1982
37297,37297,51.0953044917337,124.323446005387,2012
37298,37298,51.0953044917337,124.048500059734,2020
37299,37299,51.0953044917337,123.773554114082,1885
37300,37300,51.0953044917337,123.498608168429,1781
37301,37301,51.0953044917337,123.223662222777,2046
37302,37302,51.0953044917337,122.948716277124,1634
37303,37303,51.0953044917337,122.673770331472,1557
37304,37304,51.0953044917337,122.39882438582,1470
37305,37305,51.0953044917337,122.123878440167,1273
37306,37306,51.0953044917337,121.848932494515,1456
37307,37307,51.0953044917337,121.573986548862,1149
37308,37308,51.0953044917337,121.29904060321,1103
37309,37309,51.0953044917337,121.024094657558,1214
37310,37310,51.0953044917337,120.749148711905,1211
37311,37311,51.0953044917337,120.474202766253,1339
37312,37312,51.0953044917337,120.1992568206,1215
37313,37313,51.0953044917337,119.924310874948,1076
37314,37314,51.0953044917337,119.649364929296,1062
37315,37315,51.0953044917337,119.374418983643,1278
37316,37316,51.0953044917337,119.099473037991,749
37317,37317,51.0953044917337,118.824527092338,987
37318,37318,51.0953044917337,118.549581146686,1329
37319,37319,51.0953044917337,118.274635201033,1172
37320,37320,51.0953044917337,117.999689255381,1597
37321,37321,51.0953044917337,117.724743309729,1643
37322,37322,51.0953044917337,117.449797364076,1760
37323,37323,51.0953044917337,117.174851418424,1885
37324,37324,51.0953044917337,116.899905472771,1652
37325,37325,51.0953044917337,116.624959527119,1651
37326,37326,51.0953044917337,116.350013581467,2007
37327,37327,51.0953044917337,116.075067635814,2212
37328,37328,51.0953044917337,115.800121690162,2030
37329,37329,51.0953044917337,115.525175744509,1974
37330,37330,51.0953044917337,115.250229798857,1770
37331,37331,51.0953044917337,114.975283853205,1569
37332,37332,51.0953044917337,114.700337907552,1394
37333,37333,51.0953044917337,114.4253919619,1233
37334,37334,51.0953044917337,114.150446016247,1114
37335,37335,51.0953044917337,113.875500070595,1031
37336,37336,51.0953044917337,113.600554124942,973
37337,37337,51.0953044917337,113.32560817929,927
37338,37338,51.0953044917337,113.050662233638,868
37339,37339,51.0953044917337,112.775716287985,885
37340,37340,51.0953044917337,112.500770342333,838
37341,37341,51.0953044917337,112.22582439668,769
37342,37342,51.0953044917337,111.950878451028,735
37343,37343,51.0953044917337,111.675932505376,724
37344,37344,51.0953044917337,111.400986559723,730
37345,37345,51.0953044917337,111.126040614071,747
37346,37346,51.0953044917337,110.851094668418,764
37347,37347,51.0953044917337,110.576148722766,765
37348,37348,51.0953044917337,110.301202777114,730
37349,37349,51.0953044917337,110.026256831461,719
37350,37350,51.0953044917337,109.751310885809,713
37351,37351,51.0953044917337,109.476364940156,694
37352,37352,51.0953044917337,109.201418994504,663
37353,37353,51.0953044917337,108.926473048851,664
37354,37354,51.0953044917337,108.651527103199,639
37355,37355,51.0953044917337,108.376581157547,604
37356,37356,51.0953044917337,108.101635211894,601
37357,37357,51.0953044917337,107.826689266242,674
37358,37358,51.0953044917337,107.551743320589,671
37359,37359,51.0953044917337,107.276797374937,634
37360,37360,51.0953044917337,107.001851429285,596
37361,37361,51.0953044917337,106.726905483632,591
37362,37362,51.0953044917337,106.45195953798,583
37363,37363,51.0953044917337,106.177013592327,597
37364,37364,51.0953044917337,105.902067646675,607
37365,37365,51.0953044917337,105.627121701022,580
37366,37366,51.0953044917337,105.35217575537,513
37367,37367,51.0953044917337,105.077229809718,531
37368,37368,51.0953044917337,104.802283864065,557
37369,37369,51.0953044917337,104.527337918413,577
37370,37370,51.0953044917337,104.25239197276,634
37371,37371,51.0953044917337,103.977446027108,634
37372,37372,51.0953044917337,103.702500081456,644
37373,37373,51.0953044917337,103.427554135803,647
37374,37374,51.0953044917337,103.152608190151,623
37375,37375,51.0953044917337,102.877662244498,561
37376,37376,51.0953044917337,102.602716298846,522
37377,37377,51.0953044917337,102.327770353194,516
37378,37378,51.0953044917337,102.052824407541,528
37379,37379,51.0953044917337,101.777878461889,528
37380,37380,51.0953044917337,101.502932516236,506
37381,37381,51.0953044917337,101.227986570584,545
37382,37382,51.0953044917337,100.953040624931,554
37383,37383,51.0953044917337,100.678094679279,493
37384,37384,51.0953044917337,100.403148733627,429
37385,37385,51.0953044917337,100.128202787974,375
37386,37386,51.0953044917337,99.8532568423218,321
37387,37387,51.0953044917337,99.5783108966694,283
37388,37388,51.0953044917337,99.303364951017,280
37389,37389,51.0953044917337,99.0284190053646,256
37390,37390,51.0953044917337,98.7534730597122,248
37391,37391,51.0953044917337,98.4785271140598,257
37392,37392,51.0953044917337,98.2035811684074,273
37393,37393,51.0953044917337,97.9286352227549,277
37394,37394,51.0953044917337,97.6536892771025,257
37395,37395,51.0953044917337,97.3787433314501,242
37396,37396,51.0953044917337,97.1037973857977,229
37397,37397,51.0953044917337,96.8288514401453,217
37398,37398,51.0953044917337,96.5539054944929,215
37399,37399,51.0953044917337,96.2789595488405,237
37400,37400,51.0953044917337,96.0040136031881,260
37401,37401,51.0953044917337,95.7290676575356,283
37402,37402,51.0953044917337,95.4541217118832,314
37403,37403,51.0953044917337,95.1791757662308,337
37404,37404,51.0953044917337,94.9042298205784,359
37405,37405,51.0953044917337,94.629283874926,383
37406,37406,51.0953044917337,94.3543379292736,404
37407,37407,51.0953044917337,94.0793919836212,393
37408,37408,51.0953044917337,93.8044460379688,389
37409,37409,51.0953044917337,93.5295000923163,392
37410,37410,51.0953044917337,93.2545541466639,399
37411,37411,51.0953044917337,92.9796082010115,405
37412,37412,51.0953044917337,92.7046622553591,410
37413,37413,51.0953044917337,92.4297163097067,419
37414,37414,51.0953044917337,92.1547703640543,421
37415,37415,51.0953044917337,91.8798244184019,411
37416,37416,51.0953044917337,91.6048784727495,390
37417,37417,51.0953044917337,91.329932527097,388
37418,37418,51.0953044917337,91.0549865814446,384
37419,37419,51.0953044917337,90.7800406357922,382
37420,37420,51.0953044917337,90.5050946901398,388
37421,37421,51.0953044917337,90.2301487444874,386
37422,37422,51.0953044917337,89.955202798835,379
37423,37423,51.0953044917337,89.6802568531826,373
37424,37424,51.0953044917337,89.4053109075302,366
37425,37425,51.0953044917337,89.1303649618778,353
37426,37426,51.0953044917337,88.8554190162254,359
37427,37427,51.0953044917337,88.5804730705729,347
37428,37428,51.0953044917337,88.3055271249205,325
37429,37429,51.0953044917337,88.0305811792681,301
37430,37430,51.0953044917337,87.7556352336157,303
37431,37431,51.0953044917337,87.4806892879633,291
37432,37432,51.0953044917337,87.2057433423109,276
37433,37433,51.0953044917337,86.9307973966585,259
37434,37434,51.0953044917337,86.6558514510061,242
37435,37435,51.0953044917337,86.3809055053536,218
37436,37436,51.0953044917337,86.1059595597012,194
37437,37437,51.0953044917337,85.8310136140488,177
37438,37438,51.0953044917337,85.5560676683964,170
37439,37439,51.0953044917337,85.281121722744,165
37440,37440,51.0953044917337,85.0061757770916,142
37441,37441,51.0953044917337,84.7312298314392,117
37442,37442,51.0953044917337,84.4562838857867,100
37443,37443,51.0953044917337,84.1813379401343,96
37444,37444,51.0953044917337,83.9063919944819,102
37445,37445,51.0953044917337,83.6314460488295,103
37446,37446,51.0953044917337,83.3565001031771,108
37447,37447,51.0953044917337,83.0815541575247,115
37448,37448,51.0953044917337,82.8066082118723,115
37449,37449,51.0953044917337,82.5316622662199,108
37450,37450,51.0953044917337,82.2567163205675,98
37451,37451,51.0953044917337,81.981770374915,82
37452,37452,51.0953044917337,81.7068244292626,58
37453,37453,51.0953044917337,81.4318784836102,46
37454,37454,51.0953044917337,81.1569325379578,34
37455,37455,51.0953044917337,80.8819865923054,27
37456,37456,51.0953044917337,80.607040646653,25
37457,37457,51.0953044917337,80.3320947010006,29
37458,37458,51.0953044917337,80.0571487553482,20
37459,37459,51.0953044917337,79.7822028096957,16
37460,37460,51.0953044917337,79.5072568640433,22
37461,37461,51.0953044917337,79.2323109183909,40
37462,37462,51.0953044917337,78.9573649727385,71
37463,37463,51.0953044917337,78.6824190270861,80
37464,37464,51.0953044917337,78.4074730814337,117
37465,37465,51.0953044917337,78.1325271357813,169
37466,37466,51.0953044917337,77.8575811901289,210
37467,37467,51.0953044917337,77.5826352444764,244
37468,37468,51.0953044917337,77.307689298824,257
37469,37469,51.0953044917337,77.0327433531716,257
37470,37470,51.0953044917337,76.7577974075192,257
37471,37471,51.0953044917337,76.4828514618668,287
37472,37472,51.0953044917337,76.2079055162144,302
37473,37473,51.0953044917337,75.932959570562,327
37474,37474,51.0953044917337,75.6580136249096,337
37475,37475,51.0953044917337,75.3830676792572,318
37476,37476,51.0953044917337,75.1081217336047,336
37477,37477,51.0953044917337,74.8331757879523,353
37478,37478,51.0953044917337,74.5582298422999,364
37479,37479,51.0953044917337,74.2832838966475,372
37480,37480,51.0953044917337,74.0083379509951,381
37481,37481,51.0953044917337,73.7333920053427,385
37482,37482,51.0953044917337,73.4584460596903,393
37483,37483,51.0953044917337,73.1835001140378,409
37484,37484,51.0953044917337,72.9085541683854,438
37485,37485,51.0953044917337,72.633608222733,498
37486,37486,51.0953044917337,72.3586622770806,513
37487,37487,51.0953044917337,72.0837163314282,554
37488,37488,51.0953044917337,71.8087703857758,584
37489,37489,51.0953044917337,71.5338244401234,546
37490,37490,51.0953044917337,71.258878494471,550
37491,37491,51.0953044917337,70.9839325488186,575
37492,37492,51.0953044917337,70.7089866031661,626
37493,37493,51.0953044917337,70.4340406575137,679
37494,37494,51.0953044917337,70.1590947118613,650
37495,37495,51.0953044917337,69.8841487662089,687
37496,37496,51.0953044917337,69.6092028205565,618
37497,37497,51.0953044917337,69.3342568749041,529
37498,37498,51.0953044917337,69.0593109292517,512
37499,37499,51.0953044917337,68.7843649835993,480
37500,37500,51.0953044917337,68.5094190379468,557
37501,37501,51.0953044917337,68.2344730922944,616
37502,37502,51.0953044917337,67.959527146642,599
37503,37503,51.0953044917337,67.6845812009896,467
37504,37504,51.0953044917337,67.4096352553372,565
37505,37505,51.0953044917337,67.1346893096848,530
37506,37506,51.0953044917337,66.8597433640324,515
37507,37507,51.0953044917337,66.58479741838,593
37508,37508,51.0953044917337,66.3098514727275,514
37509,37509,51.0953044917337,66.0349055270751,518
37510,37510,51.0953044917337,65.7599595814227,643
37511,37511,51.0953044917337,65.4850136357703,726
37512,37512,51.0953044917337,65.2100676901179,530
37513,37513,51.0953044917337,64.9351217444655,474
37514,37514,51.0953044917337,64.6601757988131,584
37515,37515,51.0953044917337,64.3852298531607,603
37516,37516,51.0953044917337,64.1102839075082,493
37517,37517,51.0953044917337,63.8353379618558,585
37518,37518,51.0953044917337,63.5603920162034,530
37519,37519,51.0953044917337,63.285446070551,498
37520,37520,51.0953044917337,63.0105001248986,490
37521,37521,51.0953044917337,62.7355541792462,481
37522,37522,51.0953044917337,62.4606082335938,408
37523,37523,51.0953044917337,62.1856622879414,362
37524,37524,51.0953044917337,61.9107163422889,310
37525,37525,51.0953044917337,61.6357703966365,269
37526,37526,51.0953044917337,61.3608244509841,310
37527,37527,51.0953044917337,61.0858785053317,289
37528,37528,51.0953044917337,60.8109325596793,308
37529,37529,51.0953044917337,60.5359866140269,326
37530,37530,51.0953044917337,60.2610406683745,306
37531,37531,51.0953044917337,59.9860947227221,260
37532,37532,51.0953044917337,59.7111487770696,222
37533,37533,51.0953044917337,59.4362028314172,168
37534,37534,51.0953044917337,59.1612568857648,105
37535,37535,51.0953044917337,58.8863109401124,53
37536,37536,51.0953044917337,58.61136499446,22
37537,37537,51.0953044917337,58.3364190488076,-10
37542,37542,51.0953044917337,56.9616893205455,31
37543,37543,51.0953044917337,56.6867433748931,127
37544,37544,51.0953044917337,56.4117974292407,114
37545,37545,51.0953044917337,56.1368514835883,69
37546,37546,51.0953044917337,55.8619055379359,25
37547,37547,51.0953044917337,55.5869595922835,-29
37601,37601,50.8203585460813,128.997527081478,-379
37602,37602,50.8203585460813,128.722581135825,-191
37603,37603,50.8203585460813,128.447635190173,-68
37604,37604,50.8203585460813,128.17268924452,60
37605,37605,50.8203585460813,127.897743298868,80
37606,37606,50.8203585460813,127.622797353215,71
37607,37607,50.8203585460813,127.347851407563,64
37608,37608,50.8203585460813,127.072905461911,87
37609,37609,50.8203585460813,126.797959516258,197
37610,37610,50.8203585460813,126.523013570606,347
37611,37611,50.8203585460813,126.248067624953,503
37612,37612,50.8203585460813,125.973121679301,641
37613,37613,50.8203585460813,125.698175733649,737
37614,37614,50.8203585460813,125.423229787996,1164
37615,37615,50.8203585460813,125.148283842344,837
37616,37616,50.8203585460813,124.873337896691,704
37617,37617,50.8203585460813,124.598391951039,1434
37618,37618,50.8203585460813,124.323446005387,1824
37619,37619,50.8203585460813,124.048500059734,1896
37620,37620,50.8203585460813,123.773554114082,1835
37621,37621,50.8203585460813,123.498608168429,1716
37622,37622,50.8203585460813,123.223662222777,1590
37623,37623,50.8203585460813,122.948716277124,1317
37624,37624,50.8203585460813,122.673770331472,1272
37625,37625,50.8203585460813,122.39882438582,1241
37626,37626,50.8203585460813,122.123878440167,1147
37627,37627,50.8203585460813,121.848932494515,1226
37628,37628,50.8203585460813,121.573986548862,1184
37629,37629,50.8203585460813,121.29904060321,1207
37630,37630,50.8203585460813,121.024094657558,1232
37631,37631,50.8203585460813,120.749148711905,1148
37632,37632,50.8203585460813,120.474202766253,1077
37633,37633,50.8203585460813,120.1992568206,1059
37634,37634,50.8203585460813,119.924310874948,938
37635,37635,50.8203585460813,119.649364929296,749
37636,37636,50.8203585460813,119.374418983643,777
37637,37637,50.8203585460813,119.099473037991,763
37638,37638,50.8203585460813,118.824527092338,1088
37639,37639,50.8203585460813,118.549581146686,1480
37640,37640,50.8203585460813,118.274635201033,1632
37641,37641,50.8203585460813,117.999689255381,1320
37642,37642,50.8203585460813,117.724743309729,1411
37643,37643,50.8203585460813,117.449797364076,1621
37644,37644,50.8203585460813,117.174851418424,1839
37645,37645,50.8203585460813,116.899905472771,2008
37646,37646,50.8203585460813,116.624959527119,1882
37647,37647,50.8203585460813,116.350013581467,1784
37648,37648,50.8203585460813,116.075067635814,1786
37649,37649,50.8203585460813,115.800121690162,1912
37650,37650,50.8203585460813,115.525175744509,2075
37651,37651,50.8203585460813,115.250229798857,1947
37652,37652,50.8203585460813,114.975283853205,1782
37653,37653,50.8203585460813,114.700337907552,1586
37654,37654,50.8203585460813,114.4253919619,1308
37655,37655,50.8203585460813,114.150446016247,1151
37656,37656,50.8203585460813,113.875500070595,1050
37657,37657,50.8203585460813,113.600554124942,985
37658,37658,50.8203585460813,113.32560817929,944
37659,37659,50.8203585460813,113.050662233638,906
37660,37660,50.8203585460813,112.775716287985,881
37661,37661,50.8203585460813,112.500770342333,827
37662,37662,50.8203585460813,112.22582439668,767
37663,37663,50.8203585460813,111.950878451028,729
37664,37664,50.8203585460813,111.675932505376,712
37665,37665,50.8203585460813,111.400986559723,727
37666,37666,50.8203585460813,111.126040614071,752
37667,37667,50.8203585460813,110.851094668418,755
37668,37668,50.8203585460813,110.576148722766,687
37669,37669,50.8203585460813,110.301202777114,697
37670,37670,50.8203585460813,110.026256831461,715
37671,37671,50.8203585460813,109.751310885809,715
37672,37672,50.8203585460813,109.476364940156,690
37673,37673,50.8203585460813,109.201418994504,688
37674,37674,50.8203585460813,108.926473048851,662
37675,37675,50.8203585460813,108.651527103199,623
37676,37676,50.8203585460813,108.376581157547,601
37677,37677,50.8203585460813,108.101635211894,643
37678,37678,50.8203585460813,107.826689266242,723
37679,37679,50.8203585460813,107.551743320589,706
37680,37680,50.8203585460813,107.276797374937,664
37681,37681,50.8203585460813,107.001851429285,638
37682,37682,50.8203585460813,106.726905483632,624
37683,37683,50.8203585460813,106.45195953798,605
37684,37684,50.8203585460813,106.177013592327,594
37685,37685,50.8203585460813,105.902067646675,588
37686,37686,50.8203585460813,105.627121701022,585
37687,37687,50.8203585460813,105.35217575537,546
37688,37688,50.8203585460813,105.077229809718,544
37689,37689,50.8203585460813,104.802283864065,554
37690,37690,50.8203585460813,104.527337918413,571
37691,37691,50.8203585460813,104.25239197276,597
37692,37692,50.8203585460813,103.977446027108,590
37693,37693,50.8203585460813,103.702500081456,595
37694,37694,50.8203585460813,103.427554135803,599
37695,37695,50.8203585460813,103.152608190151,589
37696,37696,50.8203585460813,102.877662244498,552
37697,37697,50.8203585460813,102.602716298846,535
37698,37698,50.8203585460813,102.327770353194,529
37699,37699,50.8203585460813,102.052824407541,525
37700,37700,50.8203585460813,101.777878461889,515
37701,37701,50.8203585460813,101.502932516236,484
37702,37702,50.8203585460813,101.227986570584,543
37703,37703,50.8203585460813,100.953040624931,588
37704,37704,50.8203585460813,100.678094679279,574
37705,37705,50.8203585460813,100.403148733627,565
37706,37706,50.8203585460813,100.128202787974,570
37707,37707,50.8203585460813,99.8532568423218,501
37708,37708,50.8203585460813,99.5783108966694,391
37709,37709,50.8203585460813,99.303364951017,298
37710,37710,50.8203585460813,99.0284190053646,274
37711,37711,50.8203585460813,98.7534730597122,254
37712,37712,50.8203585460813,98.4785271140598,250
37713,37713,50.8203585460813,98.2035811684074,260
37714,37714,50.8203585460813,97.9286352227549,272
37715,37715,50.8203585460813,97.6536892771025,270
37716,37716,50.8203585460813,97.3787433314501,254
37717,37717,50.8203585460813,97.1037973857977,234
37718,37718,50.8203585460813,96.8288514401453,216
37719,37719,50.8203585460813,96.5539054944929,220
37720,37720,50.8203585460813,96.2789595488405,236
37721,37721,50.8203585460813,96.0040136031881,261
37722,37722,50.8203585460813,95.7290676575356,289
37723,37723,50.8203585460813,95.4541217118832,314
37724,37724,50.8203585460813,95.1791757662308,345
37725,37725,50.8203585460813,94.9042298205784,372
37726,37726,50.8203585460813,94.629283874926,395
37727,37727,50.8203585460813,94.3543379292736,410
37728,37728,50.8203585460813,94.0793919836212,405
37729,37729,50.8203585460813,93.8044460379688,383
37730,37730,50.8203585460813,93.5295000923163,369
37731,37731,50.8203585460813,93.2545541466639,367
37732,37732,50.8203585460813,92.9796082010115,380
37733,37733,50.8203585460813,92.7046622553591,406
37734,37734,50.8203585460813,92.4297163097067,417
37735,37735,50.8203585460813,92.1547703640543,414
37736,37736,50.8203585460813,91.8798244184019,402
37737,37737,50.8203585460813,91.6048784727495,393
37738,37738,50.8203585460813,91.329932527097,396
37739,37739,50.8203585460813,91.0549865814446,394
37740,37740,50.8203585460813,90.7800406357922,392
37741,37741,50.8203585460813,90.5050946901398,396
37742,37742,50.8203585460813,90.2301487444874,399
37743,37743,50.8203585460813,89.955202798835,385
37744,37744,50.8203585460813,89.6802568531826,371
37745,37745,50.8203585460813,89.4053109075302,364
37746,37746,50.8203585460813,89.1303649618778,367
37747,37747,50.8203585460813,88.8554190162254,364
37748,37748,50.8203585460813,88.5804730705729,352
37749,37749,50.8203585460813,88.3055271249205,340
37750,37750,50.8203585460813,88.0305811792681,333
37751,37751,50.8203585460813,87.7556352336157,321
37752,37752,50.8203585460813,87.4806892879633,305
37753,37753,50.8203585460813,87.2057433423109,294
37754,37754,50.8203585460813,86.9307973966585,284
37755,37755,50.8203585460813,86.6558514510061,262
37756,37756,50.8203585460813,86.3809055053536,244
37757,37757,50.8203585460813,86.1059595597012,212
37758,37758,50.8203585460813,85.8310136140488,185
37759,37759,50.8203585460813,85.5560676683964,170
37760,37760,50.8203585460813,85.281121722744,161
37761,37761,50.8203585460813,85.0061757770916,143
37762,37762,50.8203585460813,84.7312298314392,117
37763,37763,50.8203585460813,84.4562838857867,99
37764,37764,50.8203585460813,84.1813379401343,103
37765,37765,50.8203585460813,83.9063919944819,115
37766,37766,50.8203585460813,83.6314460488295,122
37767,37767,50.8203585460813,83.3565001031771,138
37768,37768,50.8203585460813,83.0815541575247,154
37769,37769,50.8203585460813,82.8066082118723,139
37770,37770,50.8203585460813,82.5316622662199,118
37771,37771,50.8203585460813,82.2567163205675,96
37772,37772,50.8203585460813,81.981770374915,76
37773,37773,50.8203585460813,81.7068244292626,59
37774,37774,50.8203585460813,81.4318784836102,48
37775,37775,50.8203585460813,81.1569325379578,44
37776,37776,50.8203585460813,80.8819865923054,53
37777,37777,50.8203585460813,80.607040646653,74
37778,37778,50.8203585460813,80.3320947010006,94
37779,37779,50.8203585460813,80.0571487553482,78
37780,37780,50.8203585460813,79.7822028096957,66
37781,37781,50.8203585460813,79.5072568640433,65
37782,37782,50.8203585460813,79.2323109183909,80
37783,37783,50.8203585460813,78.9573649727385,110
37784,37784,50.8203585460813,78.6824190270861,146
37785,37785,50.8203585460813,78.4074730814337,182
37786,37786,50.8203585460813,78.1325271357813,213
37787,37787,50.8203585460813,77.8575811901289,236
37788,37788,50.8203585460813,77.5826352444764,256
37789,37789,50.8203585460813,77.307689298824,265
37790,37790,50.8203585460813,77.0327433531716,266
37791,37791,50.8203585460813,76.7577974075192,266
37792,37792,50.8203585460813,76.4828514618668,280
37793,37793,50.8203585460813,76.2079055162144,304
37794,37794,50.8203585460813,75.932959570562,323
37795,37795,50.8203585460813,75.6580136249096,335
37796,37796,50.8203585460813,75.3830676792572,343
37797,37797,50.8203585460813,75.1081217336047,362
37798,37798,50.8203585460813,74.8331757879523,383
37799,37799,50.8203585460813,74.5582298422999,396
37800,37800,50.8203585460813,74.2832838966475,399
37801,37801,50.8203585460813,74.0083379509951,385
37802,37802,50.8203585460813,73.7333920053427,386
37803,37803,50.8203585460813,73.4584460596903,417
37804,37804,50.8203585460813,73.1835001140378,456
37805,37805,50.8203585460813,72.9085541683854,489
37806,37806,50.8203585460813,72.633608222733,514
37807,37807,50.8203585460813,72.3586622770806,527
37808,37808,50.8203585460813,72.0837163314282,554
37809,37809,50.8203585460813,71.8087703857758,578
37810,37810,50.8203585460813,71.5338244401234,574
37811,37811,50.8203585460813,71.258878494471,546
37812,37812,50.8203585460813,70.9839325488186,547
37813,37813,50.8203585460813,70.7089866031661,568
37814,37814,50.8203585460813,70.4340406575137,602
37815,37815,50.8203585460813,70.1590947118613,651
37816,37816,50.8203585460813,69.8841487662089,727
37817,37817,50.8203585460813,69.6092028205565,627
37818,37818,50.8203585460813,69.3342568749041,519
37819,37819,50.8203585460813,69.0593109292517,557
37820,37820,50.8203585460813,68.7843649835993,429
37821,37821,50.8203585460813,68.5094190379468,561
37822,37822,50.8203585460813,68.2344730922944,636
37823,37823,50.8203585460813,67.959527146642,599
37824,37824,50.8203585460813,67.6845812009896,547
37825,37825,50.8203585460813,67.4096352553372,540
37826,37826,50.8203585460813,67.1346893096848,535
37827,37827,50.8203585460813,66.8597433640324,531
37828,37828,50.8203585460813,66.58479741838,525
37829,37829,50.8203585460813,66.3098514727275,499
37830,37830,50.8203585460813,66.0349055270751,519
37831,37831,50.8203585460813,65.7599595814227,600
37832,37832,50.8203585460813,65.4850136357703,644
37833,37833,50.8203585460813,65.2100676901179,514
37834,37834,50.8203585460813,64.9351217444655,558
37835,37835,50.8203585460813,64.6601757988131,479
37836,37836,50.8203585460813,64.3852298531607,378
37837,37837,50.8203585460813,64.1102839075082,335
37838,37838,50.8203585460813,63.8353379618558,445
37839,37839,50.8203585460813,63.5603920162034,394
37840,37840,50.8203585460813,63.285446070551,339
37841,37841,50.8203585460813,63.0105001248986,311
37842,37842,50.8203585460813,62.7355541792462,315
37843,37843,50.8203585460813,62.4606082335938,311
37844,37844,50.8203585460813,62.1856622879414,282
37845,37845,50.8203585460813,61.9107163422889,233
37846,37846,50.8203585460813,61.6357703966365,194
37847,37847,50.8203585460813,61.3608244509841,226
37848,37848,50.8203585460813,61.0858785053317,213
37849,37849,50.8203585460813,60.8109325596793,210
37850,37850,50.8203585460813,60.5359866140269,221
37851,37851,50.8203585460813,60.2610406683745,234
37852,37852,50.8203585460813,59.9860947227221,182
37853,37853,50.8203585460813,59.7111487770696,139
37854,37854,50.8203585460813,59.4362028314172,92
37855,37855,50.8203585460813,59.1612568857648,42
37856,37856,50.8203585460813,58.8863109401124,2
37861,37861,50.8203585460813,57.5115812118504,-140
37862,37862,50.8203585460813,57.2366352661979,-82
37863,37863,50.8203585460813,56.9616893205455,104
37864,37864,50.8203585460813,56.6867433748931,273
37865,37865,50.8203585460813,56.4117974292407,245
37866,37866,50.8203585460813,56.1368514835883,139
37867,37867,50.8203585460813,55.8619055379359,22
37868,37868,50.8203585460813,55.5869595922835,-72
37924,37924,50.5454126004289,128.447635190173,-376
37925,37925,50.5454126004289,128.17268924452,30
37926,37926,50.5454126004289,127.897743298868,184
37927,37927,50.5454126004289,127.622797353215,194
37928,37928,50.5454126004289,127.347851407563,203
37929,37929,50.5454126004289,127.072905461911,346
37930,37930,50.5454126004289,126.797959516258,467
37931,37931,50.5454126004289,126.523013570606,523
37932,37932,50.5454126004289,126.248067624953,538
37933,37933,50.5454126004289,125.973121679301,515
37934,37934,50.5454126004289,125.698175733649,438
37935,37935,50.5454126004289,125.423229787996,548
37936,37936,50.5454126004289,125.148283842344,514
37937,37937,50.5454126004289,124.873337896691,683
37938,37938,50.5454126004289,124.598391951039,1246
37939,37939,50.5454126004289,124.323446005387,1454
37940,37940,50.5454126004289,124.048500059734,1665
37941,37941,50.5454126004289,123.773554114082,1617
37942,37942,50.5454126004289,123.498608168429,1481
37943,37943,50.5454126004289,123.223662222777,1662
37944,37944,50.5454126004289,122.948716277124,1383
37945,37945,50.5454126004289,122.673770331472,1408
37946,37946,50.5454126004289,122.39882438582,1570
37947,37947,50.5454126004289,122.123878440167,1691
37948,37948,50.5454126004289,121.848932494515,1488
